Sample in Buffer,Sample in Window,TRIGGER,freq_1[15:0],debug_1[15:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,UNSIGNED,UNSIGNED
1191,1191,0,0,47253
1192,1192,0,0,47253
1193,1193,0,0,47253
1194,1194,0,0,55842
1195,1195,0,0,55842
1196,1196,0,0,55842
1197,1197,0,0,55842
1198,1198,0,0,55842
1199,1199,0,0,37559
1200,1200,0,0,37559
1201,1201,0,0,37559
1202,1202,0,0,37559
1203,1203,0,0,37559
1204,1204,0,0,27865
1205,1205,0,0,27865
1206,1206,0,0,27865
1207,1207,0,0,27865
1208,1208,0,0,27865
1209,1209,0,0,65424
1210,1210,0,0,65424
1211,1211,0,0,65424
1212,1212,0,0,65424
1213,1213,0,0,65424
1214,1214,0,0,27753
1215,1215,0,0,27753
1216,1216,0,0,27753
1217,1217,0,0,27753
1218,1218,0,0,27753
1219,1219,0,0,27641
1220,1220,0,0,27641
1221,1221,0,0,27641
1222,1222,0,0,27641
1223,1223,0,0,27641
1224,1224,0,0,55394
1225,1225,0,0,55394
1226,1226,0,0,55394
1227,1227,0,0,55394
1228,1228,0,0,55394
1229,1229,0,0,17499
1230,1230,0,0,17499
1231,1231,0,0,17499
1232,1232,0,0,17499
1233,1233,0,0,17499
1234,1234,0,0,7357
1235,1235,0,0,7357
1236,1236,0,0,7357
1237,1237,0,0,7357
1238,1238,0,0,7357
1239,1239,0,0,24856
1240,1240,0,0,24856
1241,1241,0,0,24856
1242,1242,0,0,24856
1243,1243,0,0,24856
1244,1244,0,0,32213
1245,1245,0,0,32213
1246,1246,0,0,32213
1247,1247,0,0,32213
1248,1248,0,0,32213
1249,1249,0,0,57069
1250,1250,0,0,57069
1251,1251,0,0,57069
1252,1252,0,0,57069
1253,1253,0,0,57069
1254,1254,0,0,23746
1255,1255,0,0,23746
1256,1256,0,0,23746
1257,1257,0,0,23746
1258,1258,0,0,23746
1259,1259,0,0,15279
1260,1260,0,0,15279
1261,1261,0,0,15279
1262,1262,0,0,15279
1263,1263,0,0,15279
1264,1264,0,0,39025
1265,1265,0,0,39025
1266,1266,0,0,39025
1267,1267,0,0,39025
1268,1268,0,0,39025
1269,1269,0,0,54304
1270,1270,0,0,54304
1271,1271,0,0,54304
1272,1272,0,0,54304
1273,1273,0,0,54304
1274,1274,0,0,27793
1275,1275,0,0,27793
1276,1276,0,0,27793
1277,1277,0,0,27793
1278,1278,0,0,27793
1279,1279,0,0,16561
1280,1280,0,0,16561
1281,1281,0,0,16561
1282,1282,0,0,16561
1283,1283,0,0,16561
1284,1284,0,0,44354
1285,1285,0,0,44354
1286,1286,0,0,44354
1287,1287,0,0,44354
1288,1288,0,0,44354
1289,1289,0,0,60915
1290,1290,0,0,60915
1291,1291,0,0,60915
1292,1292,0,0,60915
1293,1293,0,0,60915
1294,1294,0,0,39733
1295,1295,0,0,39733
1296,1296,0,0,39733
1297,1297,0,0,39733
1298,1298,0,0,39733
1299,1299,0,0,35112
1300,1300,0,0,35112
1301,1301,0,0,35112
1302,1302,0,0,35112
1303,1303,0,0,35112
1304,1304,0,0,9309
1305,1305,0,0,9309
1306,1306,0,0,9309
1307,1307,0,0,9309
1308,1308,0,0,9309
1309,1309,0,0,44421
1310,1310,0,0,44421
1311,1311,0,0,44421
1312,1312,0,0,44421
1313,1313,0,0,44421
1314,1314,0,0,53730
1315,1315,0,0,53730
1316,1316,0,0,53730
1317,1317,0,0,53730
1318,1318,0,0,53730
1319,1319,0,0,32615
1320,1320,0,0,32615
1321,1321,0,0,32615
1322,1322,0,0,32615
1323,1323,0,0,32615
1324,1324,0,0,20809
1325,1325,0,0,20809
1326,1326,0,0,20809
1327,1327,0,0,20809
1328,1328,0,0,20809
1329,1329,0,0,53424
1330,1330,0,0,53424
1331,1331,0,0,53424
1332,1332,0,0,53424
1333,1333,0,0,53424
1334,1334,0,0,8697
1335,1335,0,0,8697
1336,1336,0,0,8697
1337,1337,0,0,8697
1338,1338,0,0,8697
1339,1339,0,0,62121
1340,1340,0,0,62121
1341,1341,0,0,62121
1342,1342,0,0,62121
1343,1343,0,0,62121
1344,1344,0,0,5282
1345,1345,0,0,5282
1346,1346,0,0,5282
1347,1347,0,0,5282
1348,1348,0,0,5282
1349,1349,0,0,1867
1350,1350,0,0,1867
1351,1351,0,0,1867
1352,1352,0,0,1867
1353,1353,0,0,1867
1354,1354,0,0,7149
1355,1355,0,0,7149
1356,1356,0,0,7149
1357,1357,0,0,7149
1358,1358,0,0,7149
1359,1359,0,0,9016
1360,1360,0,0,9016
1361,1361,0,0,9016
1362,1362,0,0,9016
1363,1363,0,0,9016
1364,1364,0,0,16165
1365,1365,0,0,16165
1366,1366,0,0,16165
1367,1367,0,0,16165
1368,1368,0,0,16165
1369,1369,0,0,25181
1370,1370,0,0,25181
1371,1371,0,0,25181
1372,1372,0,0,25181
1373,1373,0,0,25181
1374,1374,0,0,41346
1375,1375,0,0,41346
1376,1376,0,0,41346
1377,1377,0,0,41346
1378,1378,0,0,41346
1379,1379,0,0,991
1380,1380,0,0,991
1381,1381,0,0,991
1382,1382,0,0,991
1383,1383,0,0,991
1384,1384,0,0,42337
1385,1385,0,0,42337
1386,1386,0,0,42337
1387,1387,0,0,42337
1388,1388,0,0,42337
1389,1389,0,0,43328
1390,1390,0,0,43328
1391,1391,0,0,43328
1392,1392,0,0,43328
1393,1393,0,0,43328
1394,1394,0,0,20129
1395,1395,0,0,20129
1396,1396,0,0,20129
1397,1397,0,0,20129
1398,1398,0,0,20129
1399,1399,0,0,63457
1400,1400,0,0,63457
1401,1401,0,0,63457
1402,1402,0,0,63457
1403,1403,0,0,63457
1404,1404,0,0,18050
1405,1405,0,0,18050
1406,1406,0,0,18050
1407,1407,0,0,18050
1408,1408,0,0,18050
1409,1409,0,0,15971
1410,1410,0,0,15971
1411,1411,0,0,15971
1412,1412,0,0,15971
1413,1413,0,0,15971
1414,1414,0,0,34021
1415,1415,0,0,34021
1416,1416,0,0,34021
1417,1417,0,0,34021
1418,1418,0,0,34021
1419,1419,0,0,49992
1420,1420,0,0,49992
1421,1421,0,0,49992
1422,1422,0,0,49992
1423,1423,0,0,49992
1424,1424,0,0,18477
1425,1425,0,0,18477
1426,1426,0,0,18477
1427,1427,0,0,18477
1428,1428,0,0,18477
1429,1429,0,0,2933
1430,1430,0,0,2933
1431,1431,0,0,2933
1432,1432,0,0,2933
1433,1433,0,0,2933
1434,1434,0,0,21410
1435,1435,0,0,21410
1436,1436,0,0,21410
1437,1437,0,0,21410
1438,1438,0,0,21410
1439,1439,0,0,24343
1440,1440,0,0,24343
1441,1441,0,0,24343
1442,1442,0,0,24343
1443,1443,0,0,24343
1444,1444,0,0,45753
1445,1445,0,0,45753
1446,1446,0,0,45753
1447,1447,0,0,45753
1448,1448,0,0,45753
1449,1449,0,0,4560
1450,1450,0,0,4560
1451,1451,0,0,4560
1452,1452,0,0,4560
1453,1453,0,0,4560
1454,1454,0,0,50313
1455,1455,0,0,50313
1456,1456,0,0,50313
1457,1457,0,0,50313
1458,1458,0,0,50313
1459,1459,0,0,54873
1460,1460,0,0,54873
1461,1461,0,0,54873
1462,1462,0,0,54873
1463,1463,0,0,54873
1464,1464,0,0,39650
1465,1465,0,0,39650
1466,1466,0,0,39650
1467,1467,0,0,39650
1468,1468,0,0,39650
1469,1469,0,0,28987
1470,1470,0,0,28987
1471,1471,0,0,28987
1472,1472,0,0,28987
1473,1473,0,0,28987
1474,1474,0,0,3101
1475,1475,0,0,3101
1476,1476,0,0,3101
1477,1477,0,0,3101
1478,1478,0,0,3101
1479,1479,0,0,32088
1480,1480,0,0,32088
1481,1481,0,0,32088
1482,1482,0,0,32088
1483,1483,0,0,32088
1484,1484,0,0,35189
1485,1485,0,0,35189
1486,1486,0,0,35189
1487,1487,0,0,35189
1488,1488,0,0,35189
1489,1489,0,0,1741
1490,1490,0,0,1741
1491,1491,0,0,1741
1492,1492,0,0,1741
1493,1493,0,0,1741
1494,1494,0,0,36930
1495,1495,0,0,36930
1496,1496,0,0,36930
1497,1497,0,0,36930
1498,1498,0,0,36930
1499,1499,0,0,38671
1500,1500,0,0,38671
1501,1501,0,0,38671
1502,1502,0,0,38671
1503,1503,0,0,38671
1504,1504,0,0,10065
1505,1505,0,0,10065
1506,1506,0,0,10065
1507,1507,0,0,10065
1508,1508,0,0,10065
1509,1509,0,0,48736
1510,1510,0,0,48736
1511,1511,0,0,48736
1512,1512,0,0,48736
1513,1513,0,0,48736
1514,1514,0,0,58801
1515,1515,0,0,58801
1516,1516,0,0,58801
1517,1517,0,0,58801
1518,1518,0,0,58801
1519,1519,0,0,42001
1520,1520,0,0,42001
1521,1521,0,0,42001
1522,1522,0,0,42001
1523,1523,0,0,42001
1524,1524,0,0,35266
1525,1525,0,0,35266
1526,1526,0,0,35266
1527,1527,0,0,35266
1528,1528,0,0,35266
1529,1529,0,0,11731
1530,1530,0,0,11731
1531,1531,0,0,11731
1532,1532,0,0,11731
1533,1533,0,0,11731
1534,1534,0,0,46997
1535,1535,0,0,46997
1536,1536,0,0,46997
1537,1537,0,0,46997
1538,1538,0,0,46997
1539,1539,0,0,58728
1540,1540,0,0,58728
1541,1541,0,0,58728
1542,1542,0,0,58728
1543,1543,0,0,58728
1544,1544,0,0,40189
1545,1545,0,0,40189
1546,1546,0,0,40189
1547,1547,0,0,40189
1548,1548,0,0,40189
1549,1549,0,0,33381
1550,1550,0,0,33381
1551,1551,0,0,33381
1552,1552,0,0,33381
1553,1553,0,0,33381
1554,1554,0,0,8034
1555,1555,0,0,8034
1556,1556,0,0,8034
1557,1557,0,0,8034
1558,1558,0,0,8034
1559,1559,0,0,41415
1560,1560,0,0,41415
1561,1561,0,0,41415
1562,1562,0,0,41415
1563,1563,0,0,41415
1564,1564,0,0,49449
1565,1565,0,0,49449
1566,1566,0,0,49449
1567,1567,0,0,49449
1568,1568,0,0,49449
1569,1569,0,0,25328
1570,1570,0,0,25328
1571,1571,0,0,25328
1572,1572,0,0,25328
1573,1573,0,0,25328
1574,1574,0,0,9241
1575,1575,0,0,9241
1576,1576,0,0,9241
1577,1577,0,0,9241
1578,1578,0,0,9241
1579,1579,0,0,34569
1580,1580,0,0,34569
1581,1581,0,0,34569
1582,1582,0,0,34569
1583,1583,0,0,34569
1584,1584,0,0,43810
1585,1585,0,0,43810
1586,1586,0,0,43810
1587,1587,0,0,43810
1588,1588,0,0,43810
1589,1589,0,0,12843
1590,1590,0,0,12843
1591,1591,0,0,12843
1592,1592,0,0,12843
1593,1593,0,0,12843
1594,1594,0,0,56653
1595,1595,0,0,56653
1596,1596,0,0,56653
1597,1597,0,0,56653
1598,1598,0,0,56653
1599,1599,0,0,3960
1600,1600,0,0,3960
1601,1601,0,0,3960
1602,1602,0,0,3960
1603,1603,0,0,3960
1604,1604,0,0,60613
1605,1605,0,0,60613
1606,1606,0,0,60613
1607,1607,0,0,60613
1608,1608,0,0,60613
1609,1609,0,0,64573
1610,1610,0,0,64573
1611,1611,0,0,64573
1612,1612,0,0,64573
1613,1613,0,0,64573
1614,1614,0,0,59650
1615,1615,0,0,59650
1616,1616,0,0,59650
1617,1617,0,0,59650
1618,1618,0,0,59650
1619,1619,0,0,58687
1620,1620,0,0,58687
1621,1621,0,0,58687
1622,1622,0,0,58687
1623,1623,0,0,58687
1624,1624,0,0,52801
1625,1625,0,0,52801
1626,1626,0,0,52801
1627,1627,0,0,52801
1628,1628,0,0,52801
1629,1629,0,0,45952
1630,1630,0,0,45952
1631,1631,0,0,45952
1632,1632,0,0,45952
1633,1633,0,0,45952
1634,1634,0,0,33217
1635,1635,0,0,33217
1636,1636,0,0,33217
1637,1637,0,0,33217
1638,1638,0,0,33217
1639,1639,0,0,13633
1640,1640,0,0,13633
1641,1641,0,0,13633
1642,1642,0,0,13633
1643,1643,0,0,13633
1644,1644,0,0,46850
1645,1645,0,0,46850
1646,1646,0,0,46850
1647,1647,0,0,46850
1648,1648,0,0,46850
1649,1649,0,0,60483
1650,1650,0,0,60483
1651,1651,0,0,60483
1652,1652,0,0,60483
1653,1653,0,0,60483
1654,1654,0,0,41797
1655,1655,0,0,41797
1656,1656,0,0,41797
1657,1657,0,0,41797
1658,1658,0,0,41797
1659,1659,0,0,36744
1660,1660,0,0,36744
1661,1661,0,0,36744
1662,1662,0,0,36744
1663,1663,0,0,36744
1664,1664,0,0,13005
1665,1665,0,0,13005
1666,1666,0,0,13005
1667,1667,0,0,13005
1668,1668,0,0,13005
1669,1669,0,0,49749
1670,1670,0,0,49749
1671,1671,0,0,49749
1672,1672,0,0,49749
1673,1673,0,0,49749
1674,1674,0,0,62754
1675,1675,0,0,62754
1676,1676,0,0,62754
1677,1677,0,0,62754
1678,1678,0,0,62754
1679,1679,0,0,46967
1680,1680,0,0,46967
1681,1681,0,0,46967
1682,1682,0,0,46967
1683,1683,0,0,46967
1684,1684,0,0,44185
1685,1685,0,0,44185
1686,1686,0,0,44185
1687,1687,0,0,44185
1688,1688,0,0,44185
1689,1689,0,0,25616
1690,1690,0,0,25616
1691,1691,0,0,25616
1692,1692,0,0,25616
1693,1693,0,0,25616
1694,1694,0,0,4265
1695,1695,0,0,4265
1696,1696,0,0,4265
1697,1697,0,0,4265
1698,1698,0,0,4265
1699,1699,0,0,29881
1700,1700,0,0,29881
1701,1701,0,0,29881
1702,1702,0,0,29881
1703,1703,0,0,29881
1704,1704,0,0,34146
1705,1705,0,0,34146
1706,1706,0,0,34146
1707,1707,0,0,34146
1708,1708,0,0,34146
1709,1709,0,0,64027
1710,1710,0,0,64027
1711,1711,0,0,64027
1712,1712,0,0,64027
1713,1713,0,0,64027
1714,1714,0,0,32637
1715,1715,0,0,32637
1716,1716,0,0,32637
1717,1717,0,0,32637
1718,1718,0,0,32637
1719,1719,0,0,31128
1720,1720,0,0,31128
1721,1721,0,0,31128
1722,1722,0,0,31128
1723,1723,0,0,31128
1724,1724,0,0,63765
1725,1725,0,0,63765
1726,1726,0,0,63765
1727,1727,0,0,63765
1728,1728,0,0,63765
1729,1729,0,0,29357
1730,1730,0,0,29357
1731,1731,0,0,29357
1732,1732,0,0,29357
1733,1733,0,0,29357
1734,1734,0,0,27586
1735,1735,0,0,27586
1736,1736,0,0,27586
1737,1737,0,0,27586
1738,1738,0,0,27586
1739,1739,0,0,56943
1740,1740,0,0,56943
1741,1741,0,0,56943
1742,1742,0,0,56943
1743,1743,0,0,56943
1744,1744,0,0,18993
1745,1745,0,0,18993
1746,1746,0,0,18993
1747,1747,0,0,18993
1748,1748,0,0,18993
1749,1749,0,0,10400
1750,1750,0,0,10400
1751,1751,0,0,10400
1752,1752,0,0,10400
1753,1753,0,0,10400
1754,1754,0,0,29393
1755,1755,0,0,29393
1756,1756,0,0,29393
1757,1757,0,0,29393
1758,1758,0,0,29393
1759,1759,0,0,39793
1760,1760,0,0,39793
1761,1761,0,0,39793
1762,1762,0,0,39793
1763,1763,0,0,39793
1764,1764,0,0,3650
1765,1765,0,0,3650
1766,1766,0,0,3650
1767,1767,0,0,3650
1768,1768,0,0,3650
1769,1769,0,0,43443
1770,1770,0,0,43443
1771,1771,0,0,43443
1772,1772,0,0,43443
1773,1773,0,0,43443
1774,1774,0,0,47093
1775,1775,0,0,47093
1776,1776,0,0,47093
1777,1777,0,0,47093
1778,1778,0,0,47093
1779,1779,0,0,25000
1780,1780,0,0,25000
1781,1781,0,0,25000
1782,1782,0,0,25000
1783,1783,0,0,25000
1784,1784,0,0,6557
1785,1785,0,0,6557
1786,1786,0,0,6557
1787,1787,0,0,6557
1788,1788,0,0,6557
1789,1789,0,0,31557
1790,1790,0,0,31557
1791,1791,0,0,31557
1792,1792,0,0,31557
1793,1793,0,0,31557
1794,1794,0,0,38114
1795,1795,0,0,38114
1796,1796,0,0,38114
1797,1797,0,0,38114
1798,1798,0,0,38114
1799,1799,0,0,4135
1800,1800,0,0,4135
1801,1801,0,0,4135
1802,1802,0,0,4135
1803,1803,0,0,4135
1804,1804,0,0,42249
1805,1805,0,0,42249
1806,1806,0,0,42249
1807,1807,0,0,42249
1808,1808,0,0,42249
1809,1809,0,0,46384
1810,1810,0,0,46384
1811,1811,0,0,46384
1812,1812,0,0,46384
1813,1813,0,0,46384
1814,1814,0,0,23097
1815,1815,0,0,23097
1816,1816,0,0,23097
1817,1817,0,0,23097
1818,1818,0,0,23097
1819,1819,0,0,3945
1820,1820,0,0,3945
1821,1821,0,0,3945
1822,1822,0,0,3945
1823,1823,0,0,3945
1824,1824,0,0,27042
1825,1825,0,0,27042
1826,1826,0,0,27042
1827,1827,0,0,27042
1828,1828,0,0,27042
1829,1829,0,0,30987
1830,1830,0,0,30987
1831,1831,0,0,30987
1832,1832,0,0,30987
1833,1833,0,0,30987
1834,1834,0,0,58029
1835,1835,0,0,58029
1836,1836,0,0,58029
1837,1837,0,0,58029
1838,1838,0,0,58029
1839,1839,0,0,23480
1840,1840,0,0,23480
1841,1841,0,0,23480
1842,1842,0,0,23480
1843,1843,0,0,23480
1844,1844,0,0,15973
1845,1845,0,0,15973
1846,1846,0,0,15973
1847,1847,0,0,15973
1848,1848,0,0,15973
1849,1849,0,0,39453
1850,1850,0,0,39453
1851,1851,0,0,39453
1852,1852,0,0,39453
1853,1853,0,0,39453
1854,1854,0,0,55426
1855,1855,0,0,55426
1856,1856,0,0,55426
1857,1857,0,0,55426
1858,1858,0,0,55426
1859,1859,0,0,29343
1860,1860,0,0,29343
1861,1861,0,0,29343
1862,1862,0,0,29343
1863,1863,0,0,29343
1864,1864,0,0,19233
1865,1865,0,0,19233
1866,1866,0,0,19233
1867,1867,0,0,19233
1868,1868,0,0,19233
1869,1869,0,0,48576
1870,1870,0,0,48576
1871,1871,0,0,48576
1872,1872,0,0,48576
1873,1873,0,0,48576
1874,1874,0,0,2273
1875,1875,0,0,2273
1876,1876,0,0,2273
1877,1877,0,0,2273
1878,1878,0,0,2273
1879,1879,0,0,50849
1880,1880,0,0,50849
1881,1881,0,0,50849
1882,1882,0,0,50849
1883,1883,0,0,50849
1884,1884,0,0,53122
1885,1885,0,0,53122
1886,1886,0,0,53122
1887,1887,0,0,53122
1888,1888,0,0,53122
1889,1889,0,0,38435
1890,1890,0,0,38435
1891,1891,0,0,38435
1892,1892,0,0,38435
1893,1893,0,0,38435
1894,1894,0,0,26021
1895,1895,0,0,26021
1896,1896,0,0,26021
1897,1897,0,0,26021
1898,1898,0,0,26021
1899,1899,0,0,64456
1900,1900,0,0,64456
1901,1901,0,0,64456
1902,1902,0,0,64456
1903,1903,0,0,64456
1904,1904,0,0,24941
1905,1905,0,0,24941
1906,1906,0,0,24941
1907,1907,0,0,24941
1908,1908,0,0,24941
1909,1909,0,0,23861
1910,1910,0,0,23861
1911,1911,0,0,23861
1912,1912,0,0,23861
1913,1913,0,0,23861
1914,1914,0,0,48802
1915,1915,0,0,48802
1916,1916,0,0,48802
1917,1917,0,0,48802
1918,1918,0,0,48802
1919,1919,0,0,7127
1920,1920,0,0,7127
1921,1921,0,0,7127
1922,1922,0,0,7127
1923,1923,0,0,7127
1924,1924,0,0,55929
1925,1925,0,0,55929
1926,1926,0,0,55929
1927,1927,0,0,55929
1928,1928,0,0,55929
1929,1929,0,0,63056
1930,1930,0,0,63056
1931,1931,0,0,63056
1932,1932,0,0,63056
1933,1933,0,0,63056
1934,1934,0,0,53449
1935,1935,0,0,53449
1936,1936,0,0,53449
1937,1937,0,0,53449
1938,1938,0,0,53449
1939,1939,0,0,50969
1940,1940,0,0,50969
1941,1941,0,0,50969
1942,1942,0,0,50969
1943,1943,0,0,50969
1944,1944,0,0,38882
1945,1945,0,0,38882
1946,1946,0,0,38882
1947,1947,0,0,38882
1948,1948,0,0,38882
1949,1949,0,0,24315
1950,1950,0,0,24315
1951,1951,0,0,24315
1952,1952,0,0,24315
1953,1953,0,0,24315
1954,1954,0,0,63197
1955,1955,0,0,63197
1956,1956,0,0,63197
1957,1957,0,0,63197
1958,1958,0,0,63197
1959,1959,0,0,21976
1960,1960,0,0,21976
1961,1961,0,0,21976
1962,1962,0,0,21976
1963,1963,0,0,21976
1964,1964,0,0,19637
1965,1965,0,0,19637
1966,1966,0,0,19637
1967,1967,0,0,19637
1968,1968,0,0,19637
1969,1969,0,0,41613
1970,1970,0,0,41613
1971,1971,0,0,41613
1972,1972,0,0,41613
1973,1973,0,0,41613
1974,1974,0,0,61250
1975,1975,0,0,61250
1976,1976,0,0,61250
1977,1977,0,0,61250
1978,1978,0,0,61250
1979,1979,0,0,37327
1980,1980,0,0,37327
1981,1981,0,0,37327
1982,1982,0,0,37327
1983,1983,0,0,37327
1984,1984,0,0,33041
1985,1985,0,0,33041
1986,1986,0,0,33041
1987,1987,0,0,33041
1988,1988,0,0,33041
1989,1989,0,0,4832
1990,1990,0,0,4832
1991,1991,0,0,4832
1992,1992,0,0,4832
1993,1993,0,0,4832
1994,1994,0,0,37873
1995,1995,0,0,37873
1996,1996,0,0,37873
1997,1997,0,0,37873
1998,1998,0,0,37873
1999,1999,0,0,42705
2000,2000,0,0,42705
2001,2001,0,0,42705
2002,2002,0,0,42705
2003,2003,0,0,42705
2004,2004,0,0,15042
2005,2005,0,0,15042
2006,2006,0,0,15042
2007,2007,0,0,15042
2008,2008,0,0,15042
2009,2009,0,0,57747
2010,2010,0,0,57747
2011,2011,0,0,57747
2012,2012,0,0,57747
2013,2013,0,0,57747
2014,2014,0,0,7253
2015,2015,0,0,7253
2016,2016,0,0,7253
2017,2017,0,0,7253
2018,2018,0,0,7253
2019,2019,0,0,65000
2020,2020,0,0,65000
2021,2021,0,0,65000
2022,2022,0,0,65000
2023,2023,0,0,65000
2024,2024,0,0,6717
2025,2025,0,0,6717
2026,2026,0,0,6717
2027,2027,0,0,6717
2028,2028,0,0,6717
2029,2029,0,0,6181
2030,2030,0,0,6181
2031,2031,0,0,6181
2032,2032,0,0,6181
2033,2033,0,0,6181
2034,2034,0,0,12898
2035,2035,0,0,12898
2036,2036,0,0,12898
2037,2037,0,0,12898
2038,2038,0,0,12898
2039,2039,0,0,19079
2040,2040,0,0,19079
2041,2041,0,0,19079
2042,2042,0,0,19079
2043,2043,0,0,19079
2044,2044,0,0,31977
2045,2045,0,0,31977
2046,2046,0,0,31977
2047,2047,0,0,31977
2048,2048,0,0,31977
2049,2049,0,0,51056
2050,2050,0,0,51056
2051,2051,0,0,51056
2052,2052,0,0,51056
2053,2053,0,0,51056
2054,2054,0,0,17497
2055,2055,0,0,17497
2056,2056,0,0,17497
2057,2057,0,0,17497
2058,2058,0,0,17497
2059,2059,0,0,3017
2060,2060,0,0,3017
2061,2061,0,0,3017
2062,2062,0,0,3017
2063,2063,0,0,3017
2064,2064,0,0,20514
2065,2065,0,0,20514
2066,2066,0,0,20514
2067,2067,0,0,20514
2068,2068,0,0,20514
2069,2069,0,0,23531
2070,2070,0,0,23531
2071,2071,0,0,23531
2072,2072,0,0,23531
2073,2073,0,0,23531
2074,2074,0,0,44045
2075,2075,0,0,44045
2076,2076,0,0,44045
2077,2077,0,0,44045
2078,2078,0,0,44045
2079,2079,0,0,2040
2080,2080,0,0,2040
2081,2081,0,0,2040
2082,2082,0,0,2040
2083,2083,0,0,2040
2084,2084,0,0,46085
2085,2085,0,0,46085
2086,2086,0,0,46085
2087,2087,0,0,46085
2088,2088,0,0,46085
2089,2089,0,0,48125
2090,2090,0,0,48125
2091,2091,0,0,48125
2092,2092,0,0,48125
2093,2093,0,0,48125
2094,2094,0,0,28674
2095,2095,0,0,28674
2096,2096,0,0,28674
2097,2097,0,0,28674
2098,2098,0,0,28674
2099,2099,0,0,11263
2100,2100,0,0,11263
2101,2101,0,0,11263
2102,2102,0,0,11263
2103,2103,0,0,11263
2104,2104,0,0,39937
2105,2105,0,0,39937
2106,2106,0,0,39937
2107,2107,0,0,39937
2108,2108,0,0,39937
2109,2109,0,0,51200
2110,2110,0,0,51200
2111,2111,0,0,51200
2112,2112,0,0,51200
2113,2113,0,0,51200
2114,2114,0,0,25601
2115,2115,0,0,25601
2116,2116,0,0,25601
2117,2117,0,0,25601
2118,2118,0,0,25601
2119,2119,0,0,11265
2120,2120,0,0,11265
2121,2121,0,0,11265
2122,2122,0,0,11265
2123,2123,0,0,11265
2124,2124,0,0,36866
2125,2125,0,0,36866
2126,2126,0,0,36866
2127,2127,0,0,36866
2128,2128,0,0,36866
2129,2129,0,0,48131
2130,2130,0,0,48131
2131,2131,0,0,48131
2132,2132,0,0,48131
2133,2133,0,0,48131
2134,2134,0,0,19461
2135,2135,0,0,19461
2136,2136,0,0,19461
2137,2137,0,0,19461
2138,2138,0,0,19461
2139,2139,0,0,2056
2140,2140,0,0,2056
2141,2141,0,0,2056
2142,2142,0,0,2056
2143,2143,0,0,2056
2144,2144,0,0,21517
2145,2145,0,0,21517
2146,2146,0,0,21517
2147,2147,0,0,21517
2148,2148,0,0,21517
2149,2149,0,0,23573
2150,2150,0,0,23573
2151,2151,0,0,23573
2152,2152,0,0,23573
2153,2153,0,0,23573
2154,2154,0,0,45090
2155,2155,0,0,45090
2156,2156,0,0,45090
2157,2157,0,0,45090
2158,2158,0,0,45090
2159,2159,0,0,3127
2160,2160,0,0,3127
2161,2161,0,0,3127
2162,2162,0,0,3127
2163,2163,0,0,3127
2164,2164,0,0,48217
2165,2165,0,0,48217
2166,2166,0,0,48217
2167,2167,0,0,48217
2168,2168,0,0,48217
2169,2169,0,0,51344
2170,2170,0,0,51344
2171,2171,0,0,51344
2172,2172,0,0,51344
2173,2173,0,0,51344
2174,2174,0,0,34025
2175,2175,0,0,34025
2176,2176,0,0,34025
2177,2177,0,0,34025
2178,2178,0,0,34025
2179,2179,0,0,19833
2180,2180,0,0,19833
2181,2181,0,0,19833
2182,2182,0,0,19833
2183,2183,0,0,19833
2184,2184,0,0,53858
2185,2185,0,0,53858
2186,2186,0,0,53858
2187,2187,0,0,53858
2188,2188,0,0,53858
2189,2189,0,0,8155
2190,2190,0,0,8155
2191,2191,0,0,8155
2192,2192,0,0,8155
2193,2193,0,0,8155
2194,2194,0,0,62013
2195,2195,0,0,62013
2196,2196,0,0,62013
2197,2197,0,0,62013
2198,2198,0,0,62013
2199,2199,0,0,4632
2200,2200,0,0,4632
2201,2201,0,0,4632
2202,2202,0,0,4632
2203,2203,0,0,4632
2204,2204,0,0,1109
2205,2205,0,0,1109
2206,2206,0,0,1109
2207,2207,0,0,1109
2208,2208,0,0,1109
2209,2209,0,0,5741
2210,2210,0,0,5741
2211,2211,0,0,5741
2212,2212,0,0,5741
2213,2213,0,0,5741
2214,2214,0,0,6850
2215,2215,0,0,6850
2216,2216,0,0,6850
2217,2217,0,0,6850
2218,2218,0,0,6850
2219,2219,0,0,12591
2220,2220,0,0,12591
2221,2221,0,0,12591
2222,2222,0,0,12591
2223,2223,0,0,12591
2224,2224,0,0,19441
2225,2225,0,0,19441
2226,2226,0,0,19441
2227,2227,0,0,19441
2228,2228,0,0,19441
2229,2229,0,0,32032
2230,2230,0,0,32032
2231,2231,0,0,32032
2232,2232,0,0,32032
2233,2233,0,0,32032
2234,2234,0,0,51473
2235,2235,0,0,51473
2236,2236,0,0,51473
2237,2237,0,0,51473
2238,2238,0,0,51473
2239,2239,0,0,17969
2240,2240,0,0,17969
2241,2241,0,0,17969
2242,2242,0,0,17969
2243,2243,0,0,17969
2244,2244,0,0,3906
2245,2245,0,0,3906
2246,2246,0,0,3906
2247,2247,0,0,3906
2248,2248,0,0,3906
2249,2249,0,0,21875
2250,2250,0,0,21875
2251,2251,0,0,21875
2252,2252,0,0,21875
2253,2253,0,0,21875
2254,2254,0,0,25781
2255,2255,0,0,25781
2256,2256,0,0,25781
2257,2257,0,0,25781
2258,2258,0,0,25781
2259,2259,0,0,47656
2260,2260,0,0,47656
